direction,value,Stamp_Parameters,rep
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
54.606741573,0.011489113,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
56.629213483,0.011402367,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
58.651685393,0.011461731,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
60.674157303,0.011321597,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
62.696629213,0.011497488,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
64.719101124,0.011814021,12.5,2
